work_related_hours,short_sleep,mindfulness_minutes_per_day,gender_Other,work_leisure_ratio,high_screen,digital_ratio,sleep_duration_hours,sleep_deficit,total_screen_hours,stress_level
-1.803052730055818,1,1.6467352828978614,0.0,-3.030785919457424,0,0.2472622115055889,-0.0314217565825626,8.031421756582562,-3.000852697807163,-1.57417178813319
0.0808274297119405,1,1.3051598249227812,0.0,-0.2137946276730961,1,0.8633282743068211,0.3013036605723047,7.698696339427696,2.115163748007208,1.1987830296727155
0.7087874829678599,1,-1.0995313992217828,0.0,-0.6398203775050147,1,0.3656304431269473,0.8835731405933215,7.116426859406679,2.330172660753648,-0.1876943792302372
-0.7265497816170989,1,-0.5530106664616548,0.0,0.537772819714514,0,0.03631166504882651,-0.6968725908922967,8.696872590892296,-0.9242794195773303,-0.5343137314559755
-0.636841202580539,1,-0.8809231061177317,0.0,0.7366175758640691,0,-0.2820583109729762,-0.1977844651599963,8.197784465159996,-1.4507991893506915,0.8521636774469773
0.7087874829678599,1,0.36241156091156,0.0,-0.819835958149318,0,-0.4894215655108249,1.6322053291917726,6.367794670808228,-1.0170462903704982,1.1987830296727155
-0.9059669396902188,1,1.4417900081128132,0.0,-1.5228572068560886,1,-0.2845122518513117,0.3844850148610211,7.6155149851389785,3.2304630325179033,-0.8809330836817136
-0.9059669396902188,1,1.1958556783707557,0.0,2.3963506602337374,0,9.65587373882826,-1.1127793623358804,9.11277936233588,-0.13187040564411434,-0.5343137314559755
0.2602445877850602,1,-0.5803367030996612,0.0,-0.8763035668526552,0,-0.6800457250120293,-0.8632352994697303,8.86323529946973,-1.643485544529443,-1.57417178813319
0.4396617458581802,1,1.2641707699657716,0.0,-3.2611582491633753,0,4.670123952390438,0.8835731405933215,7.116426859406679,-0.31057694378475603,-0.8809330836817136
-0.2780068864342992,1,1.182192660051752,0.0,-0.4673071080351538,1,-0.0069442408239034515,-1.1959607166245976,9.195960716624597,4.833087668804389,1.5454023818984537
1.6058732733334593,1,-0.3070763367195971,0.0,2.3755741772515866,1,-0.7957332702841681,-0.530509882314863,8.530509882314863,1.0437566508769909,-0.1876943792302372
0.7984960620044199,1,-0.1157940802535521,0.0,-1.4780850035510953,1,0.14929354951144838,0.134940951994871,7.865059048005129,1.554662825198932,0.8521636774469773
-0.3677154654708591,1,1.5784201913028453,0.0,1.7031843293904283,0,0.3220054132178343,-0.0314217565825626,8.031421756582562,-0.9292557471866257,-1.57417178813319
-1.3545098348730185,1,1.0592254951807234,0.0,-2.003731327988476,0,-0.18240416030178752,1.4658426206143398,6.53415737938566,-2.7289091806160313,-1.57417178813319
1.0676217991141,1,1.2368447333277652,0.0,-1.5199937481019667,0,0.5582368653284205,-2.4436810309553487,10.443681030955348,-3.2327684020854632,-0.8809330836817136
1.0676217991141,1,2.7261137300991147,0.0,-1.9762599289137837,1,0.760702063986722,0.4676663691497376,7.532333630850262,1.4692287185588908,1.1987830296727155
-0.0985897283611794,1,0.4990417441015921,0.0,-0.14584414394723727,0,-0.9010999292804752,-0.2809658194487128,8.280965819448713,-0.847217516044376,1.1987830296727155
0.2602445877850602,1,0.2531074143595342,0.0,-0.48173515282571905,0,-0.4417466899436714,1.2994799120369054,6.700520087963095,-2.3295950448132414,-1.57417178813319
0.7087874829678599,1,1.3871379348368005,0.0,2.6194339239663287,1,0.6628058673784047,-0.2809658194487128,8.280965819448713,1.4190225638083804,-0.5343137314559755
1.6955818523700192,1,2.070288850786961,0.0,-1.01207055227132,1,0.21118970815226962,-0.1977844651599963,8.197784465159996,1.5183294346765073,0.8521636774469773
0.97791322007754,1,-0.7716189595657061,0.0,1.4466305852309675,1,-5.058974154356031,-0.0314217565825626,8.031421756582562,0.14666955232878875,-1.227552435907452
0.4396617458581802,1,-0.3207393550386002,0.0,-2.036425078883262,1,0.19776081714643032,-0.6968725908922967,8.696872590892296,2.0692166163847467,-0.5343137314559755
0.97791322007754,1,-1.2088355457738087,0.0,2.2597631451996585,1,-4.945719330495887,-0.6136912366035802,8.61369123660358,-0.04692970141598657,0.5055443252212392
1.2470389571872196,1,0.2667704326785374,0.0,1.0027961877570704,1,0.62269929610383,-0.1977844651599963,8.197784465159996,1.5104184108114271,0.5055443252212392
0.2602445877850602,1,0.8679432387146787,0.0,-0.8763035668526552,0,-1.0260197822792043,1.6322053291917726,6.367794670808228,-0.5714498067947018,-0.1876943792302372
0.97791322007754,1,-1.1405204541787926,0.0,-0.6133893197399596,1,0.04771788327071571,-0.530509882314863,8.530509882314863,1.1524462163102647,0.5055443252212392
-0.7265497816170989,1,1.141203605094743,0.0,1.9217787897052223,1,0.11463714409484795,-0.6968725908922967,8.696872590892296,3.5696106365895584,0.1589249729955009
1.0676217991141,1,-0.5939997214186644,0.0,0.8059695384088694,1,20.403111130120408,-0.4473285280261465,8.447328528026146,0.024396494458890333,-1.227552435907452
-0.7265497816170989,1,-0.6896408496516868,0.0,-3.8338962677069173,0,-0.33077492036563766,-0.0314217565825626,8.031421756582562,-3.3788695873341092,1.1987830296727155
-1.0853840977633389,1,1.1275405867757395,0.0,0.9797730347339801,0,-1.3207613409828787,1.7985680377692057,6.201431962230794,-1.382597000518266,-0.1876943792302372
-0.1882983073977392,1,-0.7852819778847093,0.0,0.8721600164407192,1,0.755075297260214,-0.7800539451810139,8.780053945181013,0.7765037586032114,-1.227552435907452
-1.4442184139095784,1,-1.4684328938348696,0.0,-2.810685077742763,0,-0.17753116970714816,2.4640188720789404,5.53598112792106,-2.8038140482666134,0.1589249729955009
-0.636841202580539,1,0.7039870188866402,0.0,4.72372218135295,0,0.13501626945947195,0.3844850148610211,7.6155149851389785,-2.216217216308852,1.5454023818984537
0.4396617458581802,1,-0.2524242634435842,0.0,-3.2611582491633753,1,-0.08718073247861316,-1.029598008047164,9.029598008047165,4.447998870322549,-0.1876943792302372
0.2602445877850602,1,1.2095186966897589,0.0,-0.3705152393281071,1,-0.44378358479179125,-0.6136912366035802,8.61369123660358,1.87152459362116,-1.227552435907452
0.7087874829678599,1,0.8132911654386656,0.0,-1.140805306548777,0,0.7599899183423123,-1.944592905223048,9.944592905223049,-2.3745716299095836,1.5454023818984537
0.7087874829678599,1,-1.4684328938348696,0.0,2.6194339239663287,0,10.42663710231698,0.0517595977061538,7.948240402293846,-0.0881498322886719,1.5454023818984537
0.3499531668216202,1,1.3324858615607875,0.0,0.6810660592753908,1,-0.15640344795504915,1.049935849170755,6.950064150829245,1.346971341690224,0.5055443252212392
-0.9059669396902188,1,1.974647722553938,0.0,6.719942288982031,0,0.24362241325671685,-0.0314217565825626,8.031421756582562,-1.5917246463285837,1.5454023818984537
0.97791322007754,1,1.031899458542717,0.0,-2.1298699124483504,1,0.3272475160213334,0.800391786304605,7.199608213695395,1.250460122308591,-1.227552435907452
-0.0985897283611794,1,1.0728885134997268,0.0,-0.11762694034913578,0,1.7629746424821489,0.3844850148610211,7.6155149851389785,-0.5213383617418605,0.5055443252212392
0.2602445877850602,1,-0.3753914283146131,0.0,-0.5668060376123897,1,-1.0414777676943296,1.2162985577481888,6.783701442251811,0.7974744338728534,0.1589249729955009
0.0808274297119405,1,-0.6213257580566708,0.0,0.22983939136151407,1,-1.6404115010098763,-1.029598008047164,9.029598008047165,1.100120608763088,-0.5343137314559755
1.6955818523700192,1,0.1301402494885053,0.0,2.850136059687784,1,1.6406000883209038,0.8835731405933215,7.116426859406679,0.3034038527570424,-0.5343137314559755
-1.2648012558364583,1,0.908932293671688,0.0,0.9959428593074979,1,-0.9316077675795169,1.881749392057924,6.118250607942076,1.0816362483140893,0.1589249729955009
-0.3677154654708591,1,0.8816062570336817,0.0,-1.940380392805365,1,-0.7388863035323903,2.5472002263676568,5.452799773632343,1.1240591268407374,1.1987830296727155
0.5293703248947402,1,-0.5803367030996612,0.0,-0.2647270021976385,1,0.530544625441884,1.3826612663256217,6.617338733674378,1.1051262763479242,1.5454023818984537
-0.0088811493246194,1,-0.6896408496516868,0.0,0.16527211538391332,1,-3.4045992054398315,0.134940951994871,7.865059048005129,0.2959704416939719,0.1589249729955009
-0.5471326235439792,1,-1.4684328938348696,0.0,-0.8093752811048227,1,0.22342783956898052,-1.029598008047164,9.029598008047165,1.831508417655718,0.1589249729955009
-1.803052730055818,1,0.6083458906536175,0.0,-5.127127554911288,0,0.5851917296694772,-0.8632352994697303,8.86323529946973,-2.175909060619878,-1.57417178813319
-0.2780068864342992,1,-0.5256846298236484,0.0,-0.3316887062256339,1,-0.015371654801097026,-0.1977844651599963,8.197784465159996,2.1833774651783475,-0.1876943792302372
0.3499531668216202,1,-0.430043501590626,0.0,0.8086722346045192,0,0.17172587995192704,1.7985680377692057,6.201431962230794,-3.805151884645166,-1.57417178813319
0.6190789039313003,1,1.7833654660878937,0.0,-1.1459683866426371,1,-0.3343593204326632,-0.530509882314863,8.530509882314863,0.8949216084979392,1.1987830296727155
-0.1882983073977392,1,0.5536938173776049,0.0,0.11810881406606498,0,-0.4985580164788579,0.134940951994871,7.865059048005129,-3.1298612412281246,1.5454023818984537
0.1705360087485005,1,0.2531074143595342,0.0,1.5728367132818375,1,-1.601672109872133,0.8835731405933215,7.116426859406679,1.1267290527129348,-0.5343137314559755
-1.2648012558364583,1,0.7996281471196627,0.0,-2.4615099640409475,1,0.6124015146169742,-2.8179971252545744,10.817997125254575,2.403428075256212,-1.227552435907452
0.4396617458581802,1,1.4554530264318162,0.0,-0.2392688830259519,0,0.8617161290146272,-1.1127793623358804,9.11277936233588,-1.1693650573504215,1.1987830296727155
-0.0088811493246194,1,-1.4684328938348696,0.0,-0.020522571449845456,0,-0.5469568356652541,1.881749392057924,6.118250607942076,-1.5576769627120635,0.1589249729955009
0.1705360087485005,1,-0.7169668862896933,0.0,1.5728367132818375,0,-1.7854621883533175,1.049935849170755,6.950064150829245,-0.6259697494389889,1.5454023818984537
-0.2780068864342992,1,-0.3617284099956099,0.0,0.7353491133839343,1,0.5880186756988157,1.049935849170755,6.950064150829245,0.6959132181012857,-0.8809330836817136
0.2602445877850602,1,-1.167846490816799,0.0,0.506478502424483,0,0.856644875604142,-0.9464166537584467,8.946416653758448,-1.589781768726588,-1.227552435907452
0.7087874829678599,1,-0.3890544466336162,0.0,-2.3866509761126613,1,0.07829933972844491,1.3826612663256217,6.617338733674378,2.964279549130429,0.1589249729955009
0.2602445877850602,1,-1.4684328938348696,0.0,-0.8763035668526552,1,0.8484894792256656,-0.8632352994697303,8.86323529946973,3.1958261381471913,1.5454023818984537
-1.803052730055818,1,0.908932293671688,0.0,1.334571663593285,1,-0.028327613042174505,0.0517595977061538,7.948240402293846,1.1847847767917505,0.1589249729955009
0.2602445877850602,1,-0.6623148130136804,0.0,0.6013735330909279,0,0.07162975878335993,0.6340290777271713,7.365970922272829,-1.7048297452101888,1.1987830296727155
-0.4574240445074191,1,0.1164772311695022,0.0,0.33857310874482116,0,0.039726781227826344,0.800391786304605,7.199608213695395,-5.302996004856963,-0.1876943792302372
-0.7265497816170989,1,-0.0474789886585361,0.0,1.034402938062165,1,0.13683671923605145,0.4676663691497376,7.532333630850262,3.637652162439185,1.1987830296727155
1.4264561152603397,1,0.5127047624205953,0.0,2.776116741486284,1,-0.23922874680725617,-0.1977844651599963,8.197784465159996,0.5104593199850296,-0.1876943792302372
-0.9956755187267788,1,-1.4684328938348696,0.0,7.385348991525059,1,0.07464487950902036,-1.861411550934332,9.861411550934331,3.109404596726518,-1.227552435907452
-0.9059669396902188,1,0.3897375975495663,0.0,-0.5002220076779749,0,0.18746125658253607,0.0517595977061538,7.948240402293846,-2.068586366314208,-1.57417178813319
-1.803052730055818,1,-0.4027174649526195,0.0,-2.667262465146061,1,-0.8091311762443254,-2.1941369680891984,10.194136968089198,1.3548052300172972,1.1987830296727155
1.5161646942968996,1,0.3487485425925568,0.0,1.808928952539348,1,35.47545793277223,0.5508477234384548,7.449152276561545,0.06894799227468297,1.5454023818984537
0.97791322007754,1,-1.3864547839208503,0.0,1.0638312506751535,0,0.06425901870556443,-1.029598008047164,9.029598008047165,-1.9003798357961583,0.5055443252212392
-0.3677154654708591,1,0.3487485425925568,0.0,1.7031843293904283,0,-1.798780038460731,-0.1977844651599963,8.197784465159996,-1.5567102227626248,-0.8809330836817136
0.6190789039313003,1,1.318822843241784,0.0,-1.1459683866426371,0,-0.09160650741152838,-0.530509882314863,8.530509882314863,-4.467040393439575,0.1589249729955009
-1.803052730055818,1,0.102814212850499,0.0,1.419778390610781,1,5.368568057714473,0.5508477234384548,7.449152276561545,0.10921325762248102,1.5454023818984537
0.5293703248947402,1,-0.8809231061177317,0.0,-0.34983568195736475,0,0.40009477008735694,-0.7800539451810139,8.780053945181013,-0.9692198663184115,-0.5343137314559755
-0.9059669396902188,1,-0.8399340511607222,0.0,-0.7285259118163193,1,-1.5449324852722461,0.2181223062835874,7.781877693716413,0.42295897197493115,1.1987830296727155
1.7852904314065792,1,0.5263677807395983,0.0,-2.8734548039016854,0,0.21996201431101375,0.134940951994871,7.865059048005129,-1.3603502486333352,-1.227552435907452
0.3499531668216202,1,0.5263677807395983,0.0,0.3498418111121175,0,0.5283138956913511,0.0517595977061538,7.948240402293846,-1.7396974022448226,-0.5343137314559755
0.1705360087485005,1,0.294096469316544,0.0,-0.11269914106099824,0,0.8172864345219082,0.3844850148610211,7.6155149851389785,-1.2329346090449045,-1.57417178813319
-0.9059669396902188,1,-0.1431201168915587,0.0,6.719942288982031,1,1.7043270160770123,-1.1959607166245976,9.195960716624597,1.0714379642039875,0.5055443252212392
-0.9059669396902188,1,0.1164772311695022,0.0,-0.6839329777658324,1,1.0117145116178048,-1.1959607166245976,9.195960716624597,0.8421170722867988,-0.5343137314559755
0.6190789039313003,1,-0.170446153529565,0.0,2.2879019756096244,0,-0.9764613060180185,1.3826612663256217,6.617338733674378,-1.5980330225721773,-0.1876943792302372
-0.9059669396902188,1,-0.5120216115046452,0.0,-2.576190913829002,1,2.145115309138428,-1.5286861337794644,9.528686133779464,0.5210187601174736,-1.57417178813319
-0.9059669396902188,1,0.7313130555246466,0.0,1.458168939480585,1,-0.29294611830334566,2.131293454924073,5.868706545075927,2.2305912757129778,-1.227552435907452
1.5161646942968996,1,0.2394443960405311,0.0,-1.6033397624606025,1,-1.0192191831699944,-0.1977844651599963,8.197784465159996,1.5968514805708143,-0.5343137314559755
0.2602445877850602,1,1.3051598249227812,0.0,-4.842973805340748,1,-0.1311168119288648,-0.8632352994697303,8.86323529946973,4.308285327491097,-1.227552435907452
-1.1750926767998986,1,1.113877568456736,0.0,0.988409338286822,0,-0.08536693060181806,0.800391786304605,7.199608213695395,-0.6441873174774779,-1.57417178813319
0.6190789039313003,1,0.1984553410835214,0.0,-11.52063503297364,0,-1.2675422306938593,-0.6136912366035802,8.61369123660358,-0.9516051680084235,1.5454023818984537
-0.2780068864342992,1,0.5536938173776049,0.0,-0.2570806634374354,1,2.5479453812341992,0.3013036605723047,7.698696339427696,-0.04792745728205161,-1.57417178813319
-1.803052730055818,1,-1.154183472497796,0.0,1.419778390610781,0,-3.9929419559923733,1.2162985577481888,6.783701442251811,-0.70128223881913,0.1589249729955009
-0.5471326235439792,1,-0.1841091718485682,0.0,-0.8093752811048227,1,-1.1795000011744385,0.7172104320158885,7.2827895679841115,0.40384418637164954,-1.227552435907452
-1.1750926767998986,1,0.2667704326785374,0.0,-1.0866407261590727,0,-1.8600814265443273,0.3844850148610211,7.6155149851389785,-0.3152113654724571,-0.8809330836817136
0.2602445877850602,1,-1.4684328938348696,0.0,-1.2054007659335524,1,-0.2601808811128699,0.6340290777271713,7.365970922272829,2.5114952833830726,-0.1876943792302372
-0.7265497816170989,1,0.36241156091156,0.0,-26.570123207406738,0,-0.34777380972379207,-0.0314217565825626,8.031421756582562,-1.1766555084588477,-0.8809330836817136
0.0808274297119405,1,-1.154183472497796,0.0,-0.1760400689034,1,-0.13259194104965713,0.800391786304605,7.199608213695395,1.5888670191357341,0.1589249729955009
0.7087874829678599,1,-1.0312163076267669,0.0,-2.3866509761126613,1,-0.09817896385912499,-1.1127793623358804,9.11277936233588,3.0477545198707663,0.5055443252212392
2.502959063699058,1,-0.6759778313326836,0.0,2.7228653999713277,1,-0.40898238314887614,1.4658426206143398,6.53415737938566,1.597729101949022,1.5454023818984537
2.14412474755282,1,-0.1294570985725553,0.0,2.8321171412580033,0,-0.057409227933752624,-0.1977844651599963,8.197784465159996,-2.500411831216473,0.1589249729955009
0.2602445877850602,1,-1.4684328938348696,0.0,0.6013735330909279,0,-0.23779640190132612,0.134940951994871,7.865059048005129,-3.5828215048736736,-1.227552435907452
-0.0985897283611794,1,0.8406172020766719,0.0,-0.14584414394723727,1,-85.9100607826539,-0.36414717373743,8.36414717373743,0.012760032286779577,1.1987830296727155
-0.636841202580539,1,0.0891511945314958,0.0,-2.3535453013842518,1,-0.08552048196303927,0.5508477234384548,7.449152276561545,1.42792159975057,-1.227552435907452
-1.803052730055818,1,2.0019737591919444,0.0,1.419778390610781,0,-0.6113394612679027,1.049935849170755,6.950064150829245,-0.8142192990417392,0.1589249729955009
-1.803052730055818,1,0.2257813777215279,0.0,-1.5510390059138952,1,0.37730936414133703,-1.029598008047164,9.029598008047165,1.7886469014828847,1.1987830296727155
-0.9059669396902188,1,0.5263677807395983,0.0,0.9580574085018415,0,-0.653100900440451,-0.1146031108712791,8.114603110871279,-2.9316068709644543,1.1987830296727155
1.7852904314065792,1,-1.0312163076267669,0.0,-33.22303402278052,1,0.7327892481085807,0.134940951994871,7.865059048005129,0.8001192810407008,-1.227552435907452
1.6955818523700192,1,-1.4001178022398535,0.0,1.844553203285118,0,0.21728463361900296,0.3844850148610211,7.6155149851389785,-2.192213091031911,1.1987830296727155
0.0808274297119405,1,0.5810198540156113,0.0,-0.056439167184199966,1,-0.39324663248638214,-0.2809658194487128,8.280965819448713,1.6616621777786056,0.8521636774469773
0.5293703248947402,1,-1.2908136556878278,0.0,0.7830994480733822,0,2.667316557146709,-0.4473285280261465,8.447328528026146,-0.24498144173799458,0.5055443252212392
-0.636841202580539,1,0.5946828723346144,0.0,0.5356682107411367,1,-0.4019271500465154,0.8835731405933215,7.116426859406679,1.8460994097473626,0.8521636774469773
-0.0088811493246194,1,1.76970244776889,0.0,-0.013137916515720138,0,-0.6008436798952673,0.4676663691497376,7.532333630850262,-0.38629204106449516,1.5454023818984537
-0.8162583606536588,1,0.9362583303096949,0.0,-0.6162101361215278,0,-0.19963818901378133,0.2181223062835874,7.781877693716413,-2.04975796930802,0.8521636774469773
-0.8162583606536588,1,0.5263677807395983,0.0,1.0418544458204377,0,-0.7051518560074994,1.2162985577481888,6.783701442251811,-1.2082249451025953,-1.57417178813319
0.6190789039313003,1,0.1984553410835214,0.0,-0.7160723892150925,0,-13.000846665013594,-1.3623234252020306,9.36232342520203,-0.05190994421063533,1.1987830296727155
-0.636841202580539,1,-0.5256846298236484,0.0,-5.873523318036696,0,-1.07469500934211,0.800391786304605,7.199608213695395,-1.204764277179152,0.1589249729955009
0.5293703248947402,1,-0.2250982268055779,0.0,-0.5598075816981253,1,-0.4094747871104196,0.3013036605723047,7.698696339427696,1.812071213708754,-1.57417178813319
-0.1882983073977392,1,-0.7169668862896933,0.0,0.0941640361994311,1,1.1812400884340326,-1.4455047794907478,9.445504779490747,1.4709340351172457,-1.57417178813319
1.5161646942968996,1,-1.4684328938348696,0.0,55.44655541775297,1,-0.2019709946415434,1.1331172034594723,6.866882796540528,3.673782345723471,0.5055443252212392
0.6190789039313003,1,-0.0611420069775393,0.0,1.760401376010887,1,0.11243616697774653,0.5508477234384548,7.449152276561545,2.8518897327031483,1.5454023818984537
0.2602445877850602,1,1.113877568456736,0.0,-0.8763035668526552,1,-0.0792123937463224,0.7172104320158885,7.2827895679841115,2.6595707082361786,-1.227552435907452
-1.5339269929461383,1,-1.4684328938348696,0.0,-14.147256686168399,1,-0.02221762734241213,-0.36414717373743,8.36414717373743,1.5106079590752564,0.1589249729955009
-0.5471326235439792,1,1.4281269897938098,0.0,-0.4706595799327753,0,-1.323473381622579,0.7172104320158885,7.2827895679841115,-0.5099258016390817,-0.1876943792302372
-0.0985897283611794,1,1.2231817150087618,0.0,0.26077724285541914,1,-11.391747718453205,-0.7800539451810139,8.780053945181013,0.1350966753290479,-0.1876943792302372
0.0808274297119405,1,0.3350855242735534,0.0,-0.3743764529838439,0,0.44204957329814776,-1.3623234252020306,9.36232342520203,-2.079192849450347,1.5454023818984537
0.7087874829678599,1,0.3350855242735534,0.0,25.920551112695463,0,-0.2789455560261494,-0.0314217565825626,8.031421756582562,-2.7368338634554212,0.1589249729955009
0.1705360087485005,1,-0.3070763367195971,0.0,-0.5742340850006546,1,-0.03759416193449812,0.6340290777271713,7.365970922272829,0.8927483143178585,0.8521636774469773
-1.0853840977633389,1,-0.0611420069775393,0.0,3.654738660927364,0,0.12055681070663896,0.9667544948820388,7.033245505117961,-2.4820280090687463,-0.1876943792302372
0.6190789039313003,1,-0.6076627397376676,0.0,0.3418191974438762,0,0.7586672823939271,0.134940951994871,7.865059048005129,-1.5616457906663386,0.8521636774469773
-0.5471326235439792,1,-0.0611420069775393,0.0,-2.8871383302561417,1,-0.8808819112018977,0.0517595977061538,7.948240402293846,0.33968841572601494,-0.1876943792302372
-0.7265497816170989,1,0.0481621395744861,0.0,2.446460733519358,1,1.1402591501094,0.9667544948820388,7.033245505117961,0.5918595128196346,1.5454023818984537
-1.1750926767998986,1,1.947321685915932,0.0,-0.7903474634945312,1,-0.640510405581418,-0.36414717373743,8.36414717373743,1.020191163246235,0.1589249729955009
-0.3677154654708591,1,0.5127047624205953,0.0,-0.31631966193547223,1,0.9058108122796832,-0.6136912366035802,8.61369123660358,1.5271495505309316,0.8521636774469773
-0.636841202580539,1,-0.3344023733576034,0.0,-0.9420815085363395,1,2.60266237297413,1.549023974903056,6.450976025096944,0.4294238585388056,-1.227552435907452
1.2470389571872196,1,-0.2114352084865747,0.0,-2.007130055225231,0,0.1330183466786319,-0.2809658194487128,8.280965819448713,-2.9152354488033696,0.5055443252212392
-0.2780068864342992,1,-0.8809231061177317,0.0,-0.10133060690307089,0,0.26070323572768106,0.8835731405933215,7.116426859406679,-2.5064631588385122,-0.8809330836817136
0.5293703248947402,1,-0.7033038679706901,0.0,-0.33204388366071935,1,-3.7375484212753984,1.2994799120369054,6.700520087963095,0.48284337638016156,1.1987830296727155
-1.803052730055818,1,0.8952692753526851,0.0,0.9812416404690079,1,-1.573584296799434,0.2181223062835874,7.781877693716413,0.7529114077183469,1.5454023818984537
0.7984960620044199,1,-0.6486517946946773,0.0,1.8451657421724756,1,-1.011289514906369,0.2181223062835874,7.781877693716413,1.2591092540947835,0.5055443252212392
0.7087874829678599,1,-0.7716189595657061,0.0,-1.8747961745228987,0,3.4165175049157623,1.7985680377692057,6.201431962230794,-0.4504549561756863,-0.8809330836817136
-1.5339269929461383,1,-0.7442929229276997,0.0,0.7670847331939368,1,-0.014582990947135048,-1.3623234252020306,9.36232342520203,2.3014568696423257,0.8521636774469773
-0.9059669396902188,1,-0.8945861244367349,0.0,6.719942288982031,0,-0.30458160163229003,-1.3623234252020306,9.36232342520203,-1.0527738657551862,1.5454023818984537
-0.7265497816170989,1,1.1275405867757395,0.0,-6.700896654849867,1,0.858985520475352,0.800391786304605,7.199608213695395,2.228949198241156,-1.227552435907452
-0.1882983073977392,1,0.0481621395744861,0.0,1.396688668637813,0,-0.039120443045343484,-0.4473285280261465,8.447328528026146,-1.4057175672047237,1.5454023818984537
-0.7265497816170989,1,-0.4163804832716227,0.0,-2.0660035856125445,0,0.4212472177435016,0.800391786304605,7.199608213695395,-4.284065088381929,0.8521636774469773
-0.2780068864342992,1,-0.0748050252965427,0.0,0.6054918685145799,0,0.5642515479648171,-0.1146031108712791,8.114603110871279,-1.4719532381947247,0.5055443252212392
0.7087874829678599,1,0.1301402494885053,0.0,-5.257378356792456,0,-1.2764092076292657,0.800391786304605,7.199608213695395,-0.45935018554119533,-0.1876943792302372
-0.636841202580539,1,-0.9219121610747414,0.0,-0.45303430803873723,1,-192.0799803457723,-0.9464166537584467,8.946416653758448,0.0006357588291933131,-0.5343137314559755
0.3499531668216202,1,-1.4684328938348696,0.0,0.3498418111121175,1,0.3370857664089069,0.5508477234384548,7.449152276561545,2.5274934376201,1.5454023818984537
0.1705360087485005,1,1.359811898198794,0.0,-0.7898886094586988,0,0.28909453099359794,-0.530509882314863,8.530509882314863,-1.953992817086697,1.5454023818984537
-1.803052730055818,1,0.977247385266704,0.0,-3.030785919457424,1,1.2668839836883994,0.7172104320158885,7.2827895679841115,0.9520996025898745,-1.57417178813319
-0.9059669396902188,1,0.3077594876355471,0.0,-0.9855638749260044,1,0.1317340519016157,2.297656163501508,5.702343836498493,1.7618916910017122,-0.5343137314559755
1.0676217991141,1,0.908932293671688,0.0,-1.1290069530231128,1,0.10162833961850273,-0.8632352994697303,8.86323529946973,2.2838229212315895,0.1589249729955009
-0.9956755187267788,1,1.9883107408729412,0.0,-2.831284577937231,0,-0.056578480314738465,-0.36414717373743,8.36414717373743,-2.537125634128511,0.1589249729955009
-1.1750926767998986,1,-0.6896408496516868,0.0,-6.2007911113338565,1,-0.38455170903703734,-0.1977844651599963,8.197784465159996,2.15979248996968,-1.227552435907452
1.0676217991141,1,-1.3318027106448376,0.0,1.4101931340994724,1,-0.0984805796468172,0.3013036605723047,7.698696339427696,1.2400063429160522,1.1987830296727155
0.1705360087485005,1,0.622008908972621,0.0,-0.1803413341481336,0,-0.11833248448119946,-2.277318322377916,10.277318322377916,-2.709784651223794,-1.57417178813319
1.5161646942968996,1,-1.4684328938348696,0.0,55.44655541775297,0,0.934850631349471,-0.0314217565825626,8.031421756582562,-1.6462386517605958,-0.5343137314559755
-0.5471326235439792,1,-0.0611420069775393,0.0,0.698348199259133,0,-0.07615684503557306,-0.2809658194487128,8.280965819448713,-0.7220925971918106,-0.5343137314559755
1.2470389571872196,1,-0.430043501590626,0.0,3.5460570247684875,0,-1.7436703535897062,-0.2809658194487128,8.280965819448713,-0.7425452600329929,-1.227552435907452
-0.9956755187267788,1,0.6356719272916241,0.0,1.1516718516009725,1,0.23482712946375714,0.3013036605723047,7.698696339427696,1.7426009075002382,0.8521636774469773
-1.803052730055818,1,-0.6349887763756741,0.0,3.3376059416215553,1,1.1414474443044627,0.3013036605723047,7.698696339427696,1.211889852433715,-1.227552435907452
0.7087874829678599,1,1.2095186966897589,0.0,3.740167231899289,0,-0.11151607800380128,0.3013036605723047,7.698696339427696,-3.6695154298312955,-1.227552435907452
0.6190789039313003,1,-0.9219121610747414,0.0,-0.6546741435856234,0,3.7476881927141266,-1.1127793623358804,9.11277936233588,-0.26887528492470747,-1.227552435907452
0.7087874829678599,1,0.6629979639296304,0.0,-0.42306594537303305,0,-0.18706981160369432,-0.2809658194487128,8.280965819448713,-4.080977241854937,-1.57417178813319
-0.1882983073977392,1,-0.8262710328417189,0.0,-0.1619797439381693,1,-2.161015766640161,-0.36414717373743,8.36414717373743,0.5892247555265799,-0.1876943792302372
1.6058732733334593,1,0.4990417441015921,0.0,-2.584679887676201,0,3.488139919850422,0.4676663691497376,7.532333630850262,-0.08578365195588489,-0.5343137314559755
0.8882046410409798,1,-1.2088355457738087,0.0,-0.6202044331750985,1,-0.057679842457017495,-1.029598008047164,9.029598008047165,5.187694142556941,-1.227552435907452
0.8882046410409798,1,-0.1294570985725553,0.0,-0.8017797187289143,0,0.2532095240387129,0.134940951994871,7.865059048005129,-2.930369532027827,-1.57417178813319
0.0808274297119405,1,1.346148879879791,0.0,-1.5041431915243078,1,-77.73194649465353,1.549023974903056,6.450976025096944,-0.03260584782068765,-1.57417178813319
